url,age,num_suspicious_words,has_ip_address,is_url_shortened,length,subdomain_ratio,num_dots,num_www,num_dcom,num_http,num_https,num_2slash,num_quest,num_prtc,num_equal,num_star,num_dollar,num_under,num_space,num_slash,num_dash,num_at,num_tile,num_line,num_colon,num_semic,num_comma,login_time,num_ex_links,num_redirects,num_img,num_iframe,num_hidden,ext_tot_ratio,status
https://geneftx.com/wp-content/wflogs/swiss/com/clients/username.php,5.44109589,2,0,0,68,0.1617647058823529,2,0,1,1,1,1,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0.3592846393585205,1.0,0.0,0.0,0.0,0.0,1.0,1
https://www.online-calculator.com/online-maths-calculator/,20.67945205479452,0,0,0,58,0.4310344827586206,2,1,1,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1.0153944492340088,74.0,0.0,5.0,0.0,0.0,37.0,0
https://www.torringtonsavings.com/,26.66575342465753,0,0,0,34,0.7352941176470589,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2.627124309539795,233.0,1.0,41.0,1.0,1.0,233.0,0
https://hn3656.3656j.co/,0.090410959,0,0,0,24,0.625,2,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.2812411785125732,0.0,1.0,0.0,0.0,0.0,0.0,1
http://useful-maxim-276319.uc.r.appspot.com/off365.html,11.91215484250879,0,0,0,55,0.6545454545454545,5,0,1,1,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0.2186977863311767,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.penguinmagic.com/tricks/tagged/close-up,20.89041095890411,0,0,0,50,0.4,2,1,1,1,0,1,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,2.3432414531707764,511.0,1.0,243.0,1.0,2.0,511.0,0
http://h.23yue.cn/,1.178082191780822,0,0,0,18,0.5555555555555556,2,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.5466744899749756,0.0,0.0,1.0,0.0,0.0,0.0,1
https://schwab.bynder.com/default/redirectToken/D93F3440-5720-4D58-A82EA3E24B4C85B2,20.56712329,0,0,0,83,0.2048192771084337,2,0,1,1,1,1,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,1.2653417587280271,5.0,1.0,0.0,0.0,1.0,5.0,1
www.topix.com/business/gaming,28.065753424657533,0,0,0,29,0.4482758620689655,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0747616291046142,0.0,0.0,1.0,0.0,0.0,0.0,0
https://simplyclass.in/wp-content/cache/omjin/home/access/matsuken/service/?cw=aaaa@example.jp,2.753424658,2,0,0,94,0.1489361702127659,2,0,0,1,1,1,1,0,1,0,0,0,0,10,1,1,0,0,1,0,0,1.593350887298584,32.0,0.0,3.0,0.0,0.0,32.0,1
http://osxdaily.com/2009/08/09/stop-comcast-from-dns-hijacking-redirects/,16.345205479452055,0,0,0,73,0.1643835616438356,1,0,1,1,0,1,0,0,0,0,0,0,0,7,5,0,0,0,1,0,0,1.6888198852539062,125.0,1.0,10.0,3.0,3.0,125.0,0
news.cnet.com/2100-1023-230666.html,29.057534246575344,0,0,0,35,0.3714285714285714,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2.421383857727051,42.0,3.0,0.0,0.0,0.0,42.0,0
www.educery.com/papers/bistro/neutrality.htm,20.265753424657536,0,0,0,44,0.3409090909090909,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.1534051895141602,6.0,0.0,0.0,0.0,0.0,6.0,0
http://gabungg-gruppwhattsapp18.ftp1.biz/,21.372602739726027,0,0,0,41,0.8048780487804879,2,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0.6561367511749268,0.0,0.0,0.0,0.0,0.0,0.0,1
https://link.do/redirect.php?to=http://service-psd2-sicherheit.services,5.610958904109589,0,0,0,71,0.0985915492957746,3,0,0,2,1,2,1,0,1,0,0,0,0,5,2,0,0,0,2,0,0,0.827939510345459,0.0,0.0,1.0,0.0,0.0,0.0,1
https://cpccivils-my.sharepoint.com/:b:/g/personal/jim_walton_cpccivils_net/EaWedjO-NQlIt4Jt8KpAYtABxT_tI6lHWiMCSlkspJfrlQ?e=I6RRui,24.621917808219177,0,0,0,131,0.2061068702290076,2,0,1,1,1,1,1,0,1,0,0,4,0,7,2,0,0,0,3,0,0,1.9683287143707275,3.0,0.0,0.0,0.0,0.0,3.0,1
iloveyoujaana.blogspot.in/,15.96107449888783,0,0,0,26,0.9615384615384616,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.565609931945801,14.0,1.0,1.0,0.0,0.0,14.0,1
https://ryconconstruction-my.sharepoint.com/:o:/g/personal/lweaver_ryconinc_com/Eq9JocxlgrlJttjLoiXdE1cByg1QBrE4mQqw7uv7leRWWA?e=MjLJfD,24.621917808219177,0,0,0,135,0.2592592592592592,2,0,1,1,1,1,1,0,1,0,0,2,0,7,1,0,0,0,3,0,0,1.437196969985962,3.0,0.0,0.0,0.0,0.0,3.0,1
https://www.ondre.com/,24.34520547945205,0,0,0,22,0.5909090909090909,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.1912713050842283,37.0,0.0,8.0,4.0,10.0,37.0,0
https://loginscreenet.weebly.com/,16.98356164,1,0,0,33,0.7272727272727273,2,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.7819750308990479,2.0,0.0,1.0,0.0,0.0,2.0,1
https://altcommaibrid.files.wordpress.com/2015/10/peer-to-peer-airplay-instructions.pdf,23.054794520547944,0,0,0,87,0.3793103448275862,4,0,1,1,1,1,0,0,0,0,0,0,0,5,4,0,0,0,1,0,0,0.2968142032623291,0.0,0.0,0.0,0.0,0.0,0.0,0
http://www.fjyyqp.com/statics/plugin/kindeditor/attached/file/20170124/20170124101027_54480.html,6.764383561643836,0,0,0,96,0.1458333333333333,3,1,1,1,0,1,0,0,0,0,0,1,0,9,0,0,0,0,1,0,0,1.126208782196045,0.0,0.0,0.0,0.0,0.0,0.0,1
http://www.Cisco.com/c/dam/en/us/td/docs/video/at_home/Cable_Modems/3800_Series/4021196_C.pdf,35.87123287671233,0,0,0,93,0.1397849462365591,3,1,1,1,0,1,0,0,0,0,0,4,0,13,0,0,0,0,1,0,0,1.1559484004974363,0.0,1.0,0.0,0.0,0.0,0.0,0
https://www.weddingforward.com/,9.608219178082193,0,0,0,31,0.7096774193548387,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1.0635955333709717,42.0,0.0,48.0,0.0,0.0,0.3206106870229007,0
www.kindermann-textil.de/Cosserat/english/index.htm,20.224427676876306,0,0,0,51,0.4705882352941176,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,12.776440143585203,53.0,2.0,5.0,0.0,0.0,53.0,0
https://uxohd.app.link/rgofF0wPL4,8.005479452054795,0,0,0,33,0.4242424242424242,2,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.2714958190917969,1.0,0.0,2.0,0.0,0.0,1.0,1
https://bafybeia6pa2stquojkauqbrk7ymggry24fwg4eb3hmhwplfhnjnyzgwvy4.ipfs.fleek.cool,1.989041096,1,0,0,83,0.9036144578313252,3,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.4842250347137451,0.0,0.0,2.0,1.0,0.0,0.0,1
www.eclipse.org/pdt/index.php,25.945205479452056,0,0,0,29,0.5172413793103449,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.5708882808685305,135.0,1.0,12.0,1.0,1.0,135.0,0
http://www.loudtronix.co/search/mask-off-future,9.70958904109589,0,0,0,47,0.3617021276595745,2,1,0,1,0,1,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,1.0934979915618896,8.0,1.0,2.0,0.0,0.0,8.0,0
www.ie7pro.com/ad-blocker.html,16.334246575342465,0,0,0,30,0.4666666666666667,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7.686308145523071,43.0,1.0,6.0,0.0,0.0,43.0,0
bit.ly/PquSFb,14.85753425,0,0,1,13,0.4615384615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2296855449676513,2.0,0.0,2.0,0.0,0.0,2.0,1
www.warkconsulting.com/mainmenu.html,17.4986301369863,0,0,0,36,0.6111111111111112,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.976566076278687,0.0,1.0,0.0,0.0,0.0,0.0,0
http://hainline.org/shev/Crypt/login.html,20.542465753424658,1,0,0,41,0.2926829268292683,2,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.5481464862823486,0.0,0.0,0.0,0.0,0.0,0.0,1
wwwhomes.uni-bielefeld.de/achim/z80-asm.html,19.06836751052073,0,0,0,44,0.5681818181818182,3,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.8160371780395508,33.0,0.0,1.0,0.0,0.0,33.0,0
https://theportalwiki.com/wiki/Portal,11.906849315068492,0,0,0,37,0.4594594594594595,1,0,1,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1.204235553741455,184.0,0.0,21.0,0.0,1.0,184.0,0
http://baradua.it/wp/wp-content/plugins/MADE/files/top.html,8.778082191780822,3,0,0,59,0.1694915254237288,2,0,0,1,0,1,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0.6248233318328857,4.0,0.0,3.0,0.0,0.0,4.0,1
slashdot.org/articles/98/10/19/1119203.shtml,25.46849315068493,0,0,0,44,0.2727272727272727,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3.185253381729126,84.0,2.0,4.0,0.0,8.0,84.0,0
http://yahrzeitremembrance.org/wp-includes/SimplePie/play/home/,8.682191780821919,1,0,0,63,0.365079365079365,1,0,0,1,0,1,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,3.406822919845581,14.0,2.0,1.0,0.0,0.0,14.0,1
http://www.labrehandaisecatering.com/gallary_img/login.jsp.htm,9.057534246575342,2,0,0,62,0.4677419354838709,4,1,1,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0.4686763286590576,0.0,0.0,0.0,0.0,0.0,0.0,1
https://www.popmech.ru/,17.424657534246574,0,0,0,23,0.6086956521739131,2,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2.2962937355041504,108.0,1.0,18.0,0.0,27.0,108.0,0
https://www.pictotraductor.com/,10.693150684931506,0,0,0,31,0.7096774193548387,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.9392251968383788,6.0,0.0,4.0,0.0,0.0,1.2,0
www.emirecords.co.uk/loader.html,26.646575342465752,0,0,0,32,0.625,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.74774956703186,103.0,2.0,45.0,1.0,1.0,103.0,0
http://officequarentine.com/zebc049e193/c8e95a14b677899d05b624e3/index.php?id=1b69701149ac7d4bd48f4f4ff24567fb,4.052054794520548,0,0,0,110,0.1818181818181818,2,0,1,1,0,1,1,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0.5780258178710938,0.0,0.0,0.0,0.0,0.0,0.0,1
http://naturalwireless.com/,20.03287671232877,0,0,0,27,0.7037037037037037,1,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2.5935747623443604,22.0,1.0,30.0,0.0,0.0,0.3013698630136986,0
http://binarybenliveload.com/autosz/logsession/login.php,6.465753424657534,1,0,0,56,0.375,2,0,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.9076616764068604,1.0,1.0,0.0,0.0,0.0,1.0,1
https://www.britanniahotels.com/,23.057534246575344,0,0,0,32,0.71875,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2.047929525375366,11.0,0.0,8.0,1.0,2.0,0.2972972972972973,0
https://rebrand.ly/Security_Check_Center,8.517808219178082,0,0,0,40,0.25,1,0,0,1,1,1,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,1.2824375629425049,0.0,1.0,1.0,0.0,0.0,0.0,1
www.clublambs.com/flock.html,31.915068493150685,0,0,0,28,0.6071428571428571,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.303084373474121,36.0,2.0,12.0,0.0,0.0,36.0,0
http://handipadel.com/wp-includes/js/jquery/uii/jss/img/secured/fold/crypt/index.php?email=_username@domain.com_,10.082191780821915,2,0,0,112,0.125,3,0,2,1,0,1,1,0,1,0,0,2,0,12,1,1,0,0,1,0,0,0.7029597759246826,0.0,0.0,0.0,0.0,0.0,0.0,1
www.escudo-club.ru/administration/images/board/etk/CartaSi/BonuS/themes/templates/header/footer/board/paymentlink/CartaSi/BonuS/infusions/user_info_panel/board/etk/CartaSi/BonuS/cartaprelievi/atm/www.cartasi.it/ricarica/sold/bonus/index.php?asdqwertyfgh222,2.054794521,3,0,0,256,0.0703125,5,2,0,0,0,0,1,0,0,0,0,2,0,27,1,0,0,0,0,0,0,3.148614406585694,1.0,0.0,2.0,0.0,0.0,1.0,1
https://www.disabilitysecrets.com/,19.68767123287672,0,0,0,34,0.7352941176470589,2,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.8747909069061279,129.0,0.0,11.0,0.0,2.0,25.8,0
www.jorden.nu/jonas/frg.html,25.13150684931507,0,0,0,28,0.4642857142857143,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.4262938499450684,1.0,0.0,0.0,0.0,0.0,1.0,0
http://www.3656cc.vip/,14.961305389473607,0,0,0,22,0.6363636363636364,2,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0.0936903953552246,0.0,1.0,0.0,0.0,0.0,0.0,1
https://en.wikibooks.org/wiki/Open_Source,19.676712328767124,0,0,0,41,0.3902439024390244,2,0,0,1,1,1,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0.2187361717224121,343.0,0.0,11.0,0.0,1.0,343.0,0
www.quercite.com/pmw.html,2.432876712328768,0,0,0,25,0.64,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.6722054481506348,5.0,0.0,0.0,0.0,0.0,5.0,0
https://www.bangerhead.se/,15.046575342465754,0,0,0,26,0.6538461538461539,2,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,12.765926837921144,680.0,0.0,147.0,1.0,84.0,13.333333333333334,0
www.internationalriskmanagement.com/DISolutions.htm,0.2904109589041095,0,0,0,51,0.6862745098039216,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.3673508167266846,3.0,2.0,0.0,0.0,0.0,3.0,0
www.angelfire.com/games3/baibis/,24.438356164383563,0,0,0,32,0.53125,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.8966407775878904,13.0,1.0,16.0,1.0,1.0,13.0,0
drakesflames.blogspot.com/2009/08/board-game-review-agricola.html,17.645206424629894,1,0,0,65,0.3846153846153846,3,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1.122621774673462,191.0,0.0,28.0,0.0,2.0,38.2,0
http://app-ita-u-sicro.webcindario.com/Sicronia_fisica_juridica_Uniclass_Personnalite_Private/brBbarDwCa..BaFncbbQMrG.JrcbdFM.acMLEMOS7.html,22.063013698630137,0,0,0,140,0.2214285714285714,7,0,1,1,0,1,0,0,0,0,0,5,0,4,3,0,0,0,1,0,0,0.4686620235443115,1.0,0.0,0.0,1.0,1.0,1.0,1
www.rosecomb.com/fowlman/,27.29041095890411,0,0,0,25,0.64,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.169013738632202,1.0,0.0,1.0,0.0,0.0,1.0,0
http://www.sjsu.edu/faculty/watkins/coase.htm,12.978150285077655,1,0,0,45,0.2666666666666666,3,1,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.5326089859008789,2.0,0.0,0.0,0.0,0.0,2.0,0
http://www.ndnmag.fr/en/4a0afbf96178fb60c00de20a04b35144/execution.html,0.742465753,0,0,0,71,0.1830985915492957,3,1,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0.3921892642974853,0.0,0.0,0.0,0.0,0.0,0.0,1
