# CSV: Date,Score,URL,IP
16/2/2023 20:11,4.6,https://promerica-en-linea.promericacrcr.repl.co/,34.149.204.188
16/2/2023 20:11,5,https://petnician.pk/shipment/,65.21.207.57
16/2/2023 20:11,5.3,https://officesharepoints.myportfolio.com/,151.101.192.119
16/2/2023 20:11,5.3,https://officeshare.myportfolio.com/,151.101.0.119
16/2/2023 20:11,5.1,https://occidentewebsitagxnch.yhes.repl.co/index2.html,34.149.204.188
16/2/2023 20:11,4,https://normanwebsignin-au234d.vignetasti.workers.dev/,2606:4700:3032::ac43:87e5
16/2/2023 20:11,7,https://monalisaschool.in/media/1g/ali1/ali/login.php,148.72.177.12
16/2/2023 20:10,6.8,https://login.dokument.20-225-68-42.cprapid.com/mitid/frame/mitphone.php,20.225.68.42
16/2/2023 20:10,7.3,https://login.dokument.20-225-68-42.cprapid.com/mitid/frame/mitlogin.php,20.225.68.42
16/2/2023 20:10,5.8,https://login-account-info.162-213-255-190.cprapid.com/checkclient.php?&sessionid=9d30164cdeb61a4caaff2d044a3fd599,162.213.255.190
16/2/2023 20:10,4.2,https://link.tkilef.top,198.55.123.209
16/2/2023 20:10,4.5,https://leanvividleads.siguiente12.repl.co/,34.149.204.188
16/2/2023 20:09,5.6,https://ipfs.io/ipfs/QmPZxYBVL6P4d31ixmnvY6nAzAW6wMR5ugG2RU3yJ3P9WN,2602:fea2:2::1
16/2/2023 20:09,4.6,https://ipfs.io/ipfs/QmcCothMLpLwf72j2NpGmGAojq7twQcGUfDZLPUc6AUhwJ/tec.html,209.94.90.1
16/2/2023 20:09,4.1,https://ipfs.io/ipfs/Qma6owHKGM31ud2LP12YXAeiwHkfNLJYc65sjKqDcHqXGh,2602:fea2:2::1
16/2/2023 20:09,5.7,https://ipfs.io/ipfs/bafybeieyyzdq2yahew3zafstw4zhzhulbr6ec47rmuyqbkhcfnespv46te/confirmpassword.html/,2602:fea2:2::1
16/2/2023 20:09,5.2,https://ipfs.io/ipfs/bafkreih6eovjvsi4ewh7uxjm3xrrsc6f4ru5fs4kkb73qz2n5kmasby43a,2602:fea2:2::1
16/2/2023 20:09,4.2,https://ipfs.io/ipfs/bafkreiamiqfjswuuzv25fwbe7hxetz3d7rerrnv7xwaflyvtwcpvhbw3jy,2602:fea2:2::1
16/2/2023 20:09,5.1,https://igatme.000webhostapp.com/,2a02:4780:dead:bda7::1
16/2/2023 20:09,6,https://hnban.426371.repl.co/,34.149.204.188
16/2/2023 20:09,6.3,https://grin-6cbd8.web.app/#////,199.36.158.100
16/2/2023 20:09,6.3,https://grin-6cbd8.web.app/#///,2620:0:890::100
16/2/2023 20:09,5.4,https://grin-6cbd8.web.app/,2620:0:890::100
16/2/2023 20:09,5.6,https://grin-6cbd8.firebaseapp.com/,199.36.158.100
16/2/2023 20:09,5.7,https://fleek.ipfs.io/ipfs/Qmebm45DUZVqUfCi5HJ4cavQemfrK63nFGvtsow6vhdZ6B,2602:fea2:2::1
16/2/2023 20:09,5.2,https://fikoltv.com/home.php,46.105.63.195
16/2/2023 20:08,4.9,https://enlinea.occidentews.repl.co/index.html,34.149.204.188
16/2/2023 20:08,5.5,https://enlinea.occidentews.repl.co/index2.php,34.149.204.188
16/2/2023 20:08,5,https://deoccidente.hnls.repl.co/,34.149.204.188
16/2/2023 20:08,7.3,https://citizensbanklink.qpoe.com/citizens%20page/,172.177.121.79
16/2/2023 20:08,5.2,https://broken-star-9769.on.fleek.co/J76Hybp6G88hMwCaFdDghqbmoou.html,104.18.7.145
16/2/2023 20:08,6.4,https://bafybeibvspqtf3xhv4w57xyxauuanrfe7hrvc5skadwu3f7m4qx2vpa4a4.ipfs.dweb.link/ifmama.html,209.94.90.1
16/2/2023 20:08,5.8,https://bafybeia6ziqfsivug5m6ge2nvqdgfapv2fjxa2vsrbhvfkbt7kt7syy4ry.ipfs.cf-ipfs.com/,104.17.64.14
16/2/2023 20:07,5.1,https://att-unit56732-023.weeblysite.com/,199.34.228.96
16/2/2023 20:07,5.5,https://att-support13456.weeblysite.com/,199.34.228.96
16/2/2023 20:07,4.3,https://att-support-105270.square.site/,199.34.228.39
16/2/2023 20:07,5.6,https://attonlinemailservice.webflow.io/,151.101.2.132
16/2/2023 20:07,5.7,https://att-23456787.weeblysite.com/,199.34.228.96
16/2/2023 20:07,4.8,https://arubahost.it.sell.20-57-10-180.cprapid.com/ba/m/fatturazione/,20.57.10.180
16/2/2023 20:07,4.4,https://arubahost.it.sell.20-57-10-180.cprapid.com/ba/arubagruop/fatturazione/,20.57.10.180
16/2/2023 20:07,4.6,https://amazon-vbiuagbds.misecure.com/,155.94.178.49
16/2/2023 20:07,5.5,https://accesso.79-137-206-102.cprapid.com/otp/it/,79.137.206.102
16/2/2023 20:07,5.4,https://absensi.sman1binjai.sch.id/INVC.PHPS/login/ses/,103.97.141.251
16/2/2023 20:07,5,https://a7tt.weebly.com/,199.34.228.54
16/2/2023 20:06,6.5,https://835-guhj9rwghf-w08efbg-0qwegfb-w0grf-whrg-hfr.obs.ap-southeast-3.myhuaweicloud.com/g3-ghr9-wie8bgfv0-384ghf0-wehf-0ghweff.html?AWSAccessKeyId=SKLOPWPNKXZH1LD7WJSQ&Expires=1678640822&Signature=TMaXBQ0K8So%2By0GkXzc%2B5WYu1%2BA%3D,159.138.80.33
16/2/2023 20:06,5,https://80-39ghv-w8rgf-whec-w8g34-fqd8w-0rgf-g8ffd.obs.ap-southeast-3.myhuaweicloud.com/vg308r-43w9ifvnwe08fg0w-dhfw-0gf-0e8gf0-g.html?AWSAccessKeyId=LUQ5O192P5DETRGMIBAX&Expires=1678441790&Signature=/yewJhTTk/aRoBoxhd7rRuQ42W4%3D,159.138.80.33
16/2/2023 20:06,4,https://22-02-0f343-50g-49h58ggf-9we2hf-038gf-08hr.obs.ap-southeast-3.myhuaweicloud.com/6-0jv-w9rhbf0-qw8ebv08fwghrf0-whbrf-0wgr.html?AWSAccessKeyId=KZ7JGPJC94HCKVJGLBIV&Expires=1677020931&Signature=ga2vfvwP%2BF2Lq99KZPZbWZdDF1A%3D,159.138.80.33
16/2/2023 20:06,4,http://phanttomwalletfgf.godaddysites.com,13.248.243.5
16/2/2023 20:05,5.7,http://lbp-help.com/,107.178.101.163
16/2/2023 20:04,5.9,http://http.hallwrightpoles.co.uk/cgi_bin/Arch/Arch/Arch/Archive/,91.238.164.172
16/2/2023 20:03,6.5,http://globalresonanceproject.nickneumanntravels.com/gs_gen/gs15e332238cff24cc45c8afd8ca6f1481/?dispatch=4SVZoyQxHl1uor473c9p7mBzNWqp872k4C0lCyMcxk4Os49QTg,192.185.17.114
16/2/2023 20:03,4.1,http://emailuniso.temp.swtest.ru/email.uni-sofia.bg.html,77.222.40.105
16/2/2023 20:03,6.2,http://dog.mixh.jp/LCL3.0/LCL3.0/,150.230.219.124
16/2/2023 20:03,5.4,http://dog.mixh.jp/LCL3.0/LCL3.0,150.230.219.124
16/2/2023 20:03,6,http://ccccccccccc.hyperphp.com/,185.27.134.98
16/2/2023 20:03,4.8,http://att-unit56732-023.weeblysite.com/,199.34.228.97
16/2/2023 20:02,4.2,http://22806722-d945-43e3-b61e-b8207c812f32.id.repl.co/,34.149.204.188
16/2/2023 19:54,5.4,http://188.93.233.251/,188.93.233.251
16/2/2023 18:53,6,https://mail.theadelaidetimes.com.au/token2.php,116.0.20.166
16/2/2023 18:53,5.1,https://mail.theadelaidetimes.com.au,116.0.20.166
16/2/2023 18:53,6.5,https://geneftx.com/wp-content/wflogs/swiss/com/clients/username.php,2606:4700:3035::ac43:88d2
16/2/2023 18:53,4,https://dev-notificativoemail.pantheonsite.io/,2620:12a:8000::3
16/2/2023 18:52,6.6,https://carousell.reservation75962.cloud/bank/dbs/1676573168387.9407,2606:4700:3031::ac43:a414
16/2/2023 18:50,5.7,http://InterestingNoisyEquation.bolivvi.repl.co,34.149.204.188
16/2/2023 17:28,5.7,http://xn--mega-liquida-panelas-imperdvel-l1c.com/589458/002366r/product.php?sku=3325665,20.171.115.9
16/2/2023 17:28,5.2,http://xn--mega-liquida-imperdvel-panelas-d1c.com/589458/002366r/product.php?sku=3325665,20.171.115.9
16/2/2023 17:27,5.3,http://verificamodulo.com/,162.213.255.53
16/2/2023 17:27,5.9,https://v.z4y.pl/NzQzNA,104.21.88.118
16/2/2023 17:27,4.5,https://verificamodulo.com/,162.213.255.53
16/2/2023 17:27,6,https://vbper-sistema-supporto.cfolks.pl/application/mobile/public/webapp/digital-login/,195.242.116.113
16/2/2023 17:26,6.3,https://servizio-cliente-web.66-29-142-225.cprapid.com/home/index.php,66.29.142.225
16/2/2023 17:26,4.3,https://officialmagalu.com/magalu/,2606:4700:3033::ac43:dbb3
16/2/2023 17:26,5.5,https://notabledoublemode.op32435.repl.co/,34.149.204.188
16/2/2023 17:25,5.4,https://is.gd/Sicurezza_Online_2023,172.67.83.132
16/2/2023 17:25,5.6,https://inconsequentialsubstantialmicrobsd.soporte2323.repl.co/,34.149.204.188
16/2/2023 17:24,4.5,https://grayjumboconnections.misasiam.repl.co/login,34.149.204.188
16/2/2023 17:24,4.6,https://elegant-aesthetics.com/bper/,69.49.229.142
16/2/2023 17:24,5.4,https://docs.google.com/presentation/d/e/2PACX-1vTxALAlx9S4EbRRBCzjMDDi6WZIKg2o96udOTNQHryLK1wKsyrI2D5hmh0i6ReCJRKmyjFYCTRxd9tL/pub?start=false&loop=false&delayms=60000&slide=id.p,142.251.40.142
16/2/2023 17:24,4.5,https://docs.google.com/presentation/d/e/2PACX-1vRYFeXjMl-ocUJM_xYuTIJ8V8LDa4RyYx8x2h3nLUKjZ-PbDYN19xNDq-Tod3YBUHz8sKtsUYFzH4NJ/pub?start=false&loop=false&delayms=3000,2607:f8b0:4006:820::200e
16/2/2023 17:24,6,https://dissociadispositivo.000webhostapp.com/,2a02:4780:dead:4b80::1
16/2/2023 17:24,4.4,https://cutt.ly/assistenzaclientibper,2606:4700:10::6816:1e8
16/2/2023 17:24,6.3,https://cgd-banco.com//pages/?p=loading,185.156.72.17
16/2/2023 17:24,4.6,https://cgd-banco.com,185.156.72.17
16/2/2023 17:23,5.9,https://bnl-app.info/login,18.184.197.212
16/2/2023 17:23,4.5,https://blur.li/,2606:4700:3031::6815:1e74
16/2/2023 17:23,5.9,https://bisaplus.jueneteperez.repl.co/,34.149.204.188
16/2/2023 17:23,4,https://bisaplus--jueneteperez.repl.co/,34.149.204.188
16/2/2023 17:23,6.2,https://accedi-web.info/it/area-personale/login/index.php,179.61.219.214
16/2/2023 17:23,6.1,https://5435465--4576543.repl.co/,34.149.204.188
16/2/2023 17:22,5.6,http://mega-semana-panelas-2023.com/589458/002366r/product.php?sku=3325665,20.171.115.9
16/2/2023 17:21,5.4,http://enewstr.husqvarna.com/x1eZHR7kJ_0SaCKK_NheD357GWjpCyydZTbJF89VL0UanNnAjQPVXALrbeV65ABAWhjXBH_JcLFKOuUS8nNoAgcnA/x1eGSZgBeUEbRSYatIxJQnrnd7QNLuSFuxT0QUBgYPOA9dw5fFKcqT6UxGYCvwqsYW03rVDRA0-l0vHj_-ID9885yLGOu8MLyI1reWtY3SopJa3i4jcn9wf1PodYVLqrx4D4lznqM9xeReO5u4bZvQezg/x1e4yan9PGUA3jeYe61QVSaZQ/,54.216.187.102
16/2/2023 17:20,5.1,http://bnl-app.info/login,52.59.165.42
16/2/2023 17:20,5.5,http://bit.ly/3YJXpME,67.199.248.10
16/2/2023 17:20,5.5,http://bit.ly/3Iu7aJh,67.199.248.11
16/2/2023 15:36,5.4,http://verifichenormativeassistenza.com/,81.88.53.31
16/2/2023 15:35,4.5,https://verifichenormativeassistenza.com/,81.88.53.31
16/2/2023 15:34,4.2,https://liveofertacostaricaa.livehomes.repl.co,34.149.204.188
16/2/2023 15:33,6,https://docu16022023coresign.s3.pl-waw.scw.cloud/docu.htm#x@x.com,2001:bc8:1c10::1
16/2/2023 15:32,5,https://bolivianos.diosl.repl.co/,34.149.204.188
16/2/2023 15:32,5.6,https://5435465.4576543.repl.co/,34.149.204.188
16/2/2023 15:30,5,http://bit.ly/bperlogin,67.199.248.11
16/2/2023 14:13,4.7,https://verizonasset.com/,143.244.150.60
16/2/2023 14:13,5,https://taukaosgxpjbdlczfyeq186.z28.web.core.windows.net/,20.150.61.33
16/2/2023 14:12,4.1,https://online-banking-sella.itsaol.com/banca-on-line,45.125.66.184
16/2/2023 14:11,5,https://magaziineeonline.com/magalu-fatura/inicio/,104.21.45.171
16/2/2023 14:11,4,https://loainenogueira.com/veja/agora/facil/,104.21.60.34
16/2/2023 14:11,6.9,https://entra-online-it.162-0-236-191.cprapid.com/home/index.php?sessione=de452a0f56070460855645e578cbe7934de59e8d803d3bb23fd5e675249b37a555e25fde,162.0.236.191
16/2/2023 14:10,7.1,https://comunicazionecliente.com/,162.213.255.53
16/2/2023 14:10,5.8,https://comunicazionecliente.com,162.213.255.53
16/2/2023 14:10,4.5,https://cnaeoilueiwv183.z28.web.core.windows.net/,20.60.13.228
16/2/2023 14:10,5.9,https://bovbliqgemx085.z28.web.core.windows.net/,52.239.134.161
16/2/2023 14:10,5.5,https://bellsouthverification-6462a1.webflow.io/,151.101.2.132
16/2/2023 14:10,5.7,https://attverification-a8783c.webflow.io/,151.101.194.132
16/2/2023 14:10,5.7,https://att-105808-103068.weeblysite.com/,199.34.228.97
16/2/2023 14:10,5.4,https://apfuemrkokczhv083.z28.web.core.windows.net/,20.150.61.33
16/2/2023 14:09,5.1,http://safetylive.scienceontheweb.net/,185.176.43.98
16/2/2023 14:09,7,https://acessefatura.com/itau/inicio/,172.67.163.248
16/2/2023 14:09,6,https://6754687.5468005.repl.co/,34.149.204.188
16/2/2023 14:09,6.1,https://6754687--5468005.repl.co/,34.149.204.188
16/2/2023 14:09,5.5,http://perfilempresarial.corporategfcx.homes/sobrenos/login/,172.67.204.132
16/2/2023 14:07,5.1,http://jiotv.infinityfreeapp.com,185.27.134.142
16/2/2023 14:07,4.1,http://erysegesrtgertesy.scienceontheweb.net/,185.176.43.98
16/2/2023 14:07,4.9,http://att-105808-103068.weeblysite.com/,199.34.228.97
16/2/2023 12:47,5.4,http://webvbnmklkjhgfghjk.yolasite.com/,104.18.0.251
16/2/2023 12:47,5.5,https://xkozm.furety.top/,2606:4700:3033::ac43:9cd1
16/2/2023 12:46,6.7,https://www.office2023-admin3.top/index.jsp.html#xx%40xx.org,45.207.58.128
16/2/2023 12:46,5,https://webvbnmklkjhgfghjk.yolasite.com/,2606:4700::6812:1fb
16/2/2023 12:46,4.5,https://suivi-expedition.ch/,89.117.33.125
16/2/2023 12:45,7,https://sfrabonnement.fr/verification/index.php?63ee2cbabe828,89.116.147.8
16/2/2023 12:45,5.6,https://sav-esim-sfr.fr/verification/loading.php,20.107.243.201
16/2/2023 12:45,6,https://promericasv.aurainteractiva.com/login/index.php,44.241.81.27
16/2/2023 12:45,6.2,https://onliebchs.com/6AB06EB2FB4F3/mailbox.php?login=salesrep@widomaker.com,64.31.22.50
16/2/2023 12:45,4.1,https://noiev.furety.top/,2606:4700:3037::6815:20ed
16/2/2023 12:43,5.8,https://login.driveshearfile.fr.groupechaval.fr/mzSHHafH?KXG=JE0pnDofZZ5mmaW_uqff7_PV2pSFP9nDg8pmhXb3uvIyK8Pxx8g3LbEeUgrA6h4,146.190.234.68
16/2/2023 12:43,6.3,https://login-account-cliente.199-192-25-40.cprapid.com/it/otp.php,199.192.25.40
16/2/2023 12:43,6.8,https://login-account-cliente.199-192-25-40.cprapid.com/it/fine.php,199.192.25.40
16/2/2023 12:43,4.3,https://login-account-cliente.199-192-25-40.cprapid.com/it/card.php,199.192.25.40
16/2/2023 12:43,4,https://lkona.furety.top/,2606:4700:3033::ac43:9cd1
16/2/2023 12:43,5.6,https://kennelpipes.com/?s1=351123&amp;s2=925121157&amp;s3=4306&amp;s4=&amp;s10=1495,172.67.184.129
16/2/2023 12:43,5.4,https://ipfs.io/ipfs/bafkreibocurpyhppcnbdgi72ri2c4ourm3laslvvjdo6xtxfa5m4jhikvu#noc@protocol.ai,2602:fea2:2::1
16/2/2023 12:43,4.3,https://indd.adobe.com/view/043498be-a033-4b39-aeb5-85af3f218f1d,18.164.96.3
16/2/2023 12:43,4.9,https://findmestorage.co.uk/office.com/quad/,66.29.134.113
16/2/2023 12:42,4.4,https://ecosystem.ind.br/note/?e=lucslier@afal.com,177.85.164.18
16/2/2023 12:42,5.7,https://b9854162-4714-481e-9486-1526f9282bf5.id.repl.co/,34.149.204.188
16/2/2023 12:41,6,https://79812.871122.repl.co/,34.149.204.188
16/2/2023 12:39,4.3,http://clickmetertracking.com/BFFBF401,54.83.11.17
16/2/2023 11:34,5.7,http://znb1iuyb76x8cbx7zxc.biz.id,199.102.48.6
16/2/2023 11:34,5.9,http://zkhfkap.top,216.83.59.2
16/2/2023 11:34,4.5,http://www.verification-netflix.my.id,35.73.174.43
16/2/2023 11:34,4.1,http://www.myg0v5-au.top/ato,35.92.236.119
16/2/2023 11:34,5.4,http://www.gite-lescun.fr/--/GNI-DE/GNI-DE/DEE/INGDE/edd7ed5f7a1744238a90/clients,164.132.235.17
16/2/2023 11:34,4.8,http://www.eildonrealestate.com/wp-secure,116.0.23.237
16/2/2023 11:33,4.1,http://wejlet-pejygam.com,172.67.196.240
16/2/2023 11:33,5.2,http://vlt9oiuc86xbmu7.biz.id,199.102.48.6
16/2/2023 11:33,6,http://u1939798.plsk.regruhosting.ru/lambo/5870907544,31.31.198.189
16/2/2023 11:33,4.9,https://zanzine.fr,193.203.239.66
16/2/2023 11:33,4.9,https://xo.iclondv.com,173.82.163.100
16/2/2023 11:33,4.3,https://www.ryaninsuranceservices.com/votre-livreur,107.180.54.179
16/2/2023 11:32,4.9,https://vreusecu.firebaseapp.com,199.36.158.100
16/2/2023 11:32,4.1,https://viewinvoice.hopto.org,54.177.218.178
16/2/2023 11:32,6,https://u1939798.plsk.regruhosting.ru/lambo/5640051927,31.31.198.189
16/2/2023 11:32,6.5,https://u1929417.plsk.regruhosting.ru/ysoo/PUBG/879858569/k,31.31.198.201
16/2/2023 11:32,4.3,https://t2-trust.com,172.67.146.197
16/2/2023 11:32,4.3,https://t1-trust.com,2606:4700:3034::ac43:d4b2
16/2/2023 11:31,5.2,https://sacolamagazineluiza.com/shop/produto.php,20.86.164.164
16/2/2023 11:31,4,https://ripristinodatiweb.com/,199.188.201.125
16/2/2023 11:30,4.6,https://renovoterapia.com.br/toleovogrinbirdSecMyGovdataID/MyGov,162.214.77.60
16/2/2023 11:30,5.4,https://realizesoulnanceiras.pagedemo.co/?gclid=Cj0KCQiAn4SeBhCwARIsANeF9DIWPtgWK4D-Dw7cPYSefESg0VC2KiZNK2FhrmuRG6VEU4fRgbJTK-saAom6EALw_wcBhttps://realizesolucsfinanceiras.ml/cartoes/login/,2606:4700::6812:ab6
16/2/2023 11:30,5.9,https://premiumdailystorage.github.io/simplefill.log,2606:50c0:8003::153
16/2/2023 11:30,5.4,https://openseea-help.duia.us/Panel_login/login/factory/legal/portail/d0f0d,45.132.105.128
16/2/2023 11:30,4.9,https://onedrive1b.web.app,199.36.158.100
16/2/2023 11:29,4.3,https://netflix-clone-lkmjzdl7y-wildanjr09.vercel.app,76.76.21.241
16/2/2023 11:29,4.5,https://mygov-refunds.com,45.81.232.18
16/2/2023 11:29,4.5,https://mygov-blue-cricket-dabbahalazon438928.codeanyapp.com/cy/dhI/DH2tAyUe9AsUx7b797,198.199.109.95
16/2/2023 11:29,4.5,https://mygov-blue-cricket-dabbahalazon438928.codeanyapp.com/cy/dhI/DH2tAyUe9AsUx7b292,198.199.109.95
16/2/2023 11:29,4.5,https://mygov-blue-cricket-dabbahalazon438928.codeanyapp.com/cy/dhI/DH2tAyUe9AsUx7b271,198.199.109.95
16/2/2023 11:29,4.5,https://mygov-blue-cricket-dabbahalazon438928.codeanyapp.com/cy/dhI/DH2tAyUe9AsUx7b179,198.199.109.95
16/2/2023 11:29,6.1,https://montfortschooldelhi.in/alumni/-/svkt/2df7f93895e7a1656a13b842dfecae408bc54d051c9649fc04b4ebad3206b346bc934cd3d2cc63d8a1d2b2e4fcaff96c,3.109.113.244
16/2/2023 11:29,4.2,https://midasbuy-world.xyz,104.21.55.94
16/2/2023 11:29,4,https://meta-business-team-120978161.firebaseapp.com,199.36.158.100
16/2/2023 11:29,5.6,https://meta-business-appeal-105-22666.firebaseapp.com,199.36.158.100
16/2/2023 11:29,4,https://meatomask.xyz,154.82.100.92
16/2/2023 11:28,5.9,https://jlxasg.cn/0041/B/B/B/C100/KBC11BN000B000.do.php,104.21.11.17
16/2/2023 11:28,5.4,https://iplogger.com/2Lm0C5,148.251.234.93
16/2/2023 11:28,4.5,https://ipfs.io/ipfs/QmTPubiWyNY6eavDsQhchHtSBcmvt3LazSajuyBHX6dcCh,209.94.90.1
16/2/2023 11:28,4.6,https://ipfs.io/ipfs/Qma29zjDbJuRWvoEMhPSPzjYqhfgXdYLuMFQE5fUFCGXeR?filename=session.html,209.94.90.1
16/2/2023 11:28,4.1,https://invow-dot-sharefilefolderextension.wm.r.appspot.com,2607:f8b0:4004:c1d::99
16/2/2023 11:28,4.5,https://id-white-vulture-benfrejchadi350704.codeanyapp.com/ee/dhI/DH2tAyUe9AsUx7b164,198.199.109.95
16/2/2023 11:28,5.4,https://hopefulcharmingblock.nothingxor.repl.co,34.149.204.188
16/2/2023 11:28,5.3,https://fleek.ipfs.io/ipfs/bafybeigzedpz67x37yoigojl5mmacyacwtejkfzwn4ausyci36gjoguxnm/,2602:fea2:2::1
16/2/2023 11:28,6.4,https://fibonacci007.github.io/facebookClone,2606:50c0:8002::153
16/2/2023 11:28,4.5,https://fb-restriction-case-83674.firebaseapp.com,2620:0:890::100
16/2/2023 11:28,4.6,https://fatpagpromo.com,172.67.170.180
16/2/2023 11:28,6.2,https://facebook-help-90097451836909.firebaseapp.com,199.36.158.100
16/2/2023 11:28,4.3,https://f05c357f-e4b6-42d9-a88e-e9e2dbc45d83.id.repl.co,34.149.204.188
16/2/2023 11:27,5.2,https://disstatbot.com,80.87.202.201
16/2/2023 11:27,6.9,https://demo2.cloudwp.dev/trial-6yywt5u4/Fr/frlabanquepostale.fr/138edf058b06dff/login.php,192.145.239.204
16/2/2023 11:27,4.3,https://d1f71177-a39c-48be-a028-438bed769eda.id.repl.co,34.149.204.188
16/2/2023 11:27,4.9,https://configuranormativa2023.com/,199.188.206.83
16/2/2023 11:27,5.1,https://capital360secure.com,50.63.179.129
16/2/2023 11:27,4.8,https://canal-simulacion.web.app,199.36.158.100
16/2/2023 11:26,4.9,https://bplaccess.com,172.67.140.200
16/2/2023 11:26,4.8,https://bobkovalchikauthor.com/wp-admin/net/optus,190.92.159.48
16/2/2023 11:26,5.2,https://bnkid01.web.app,2620:0:890::100
16/2/2023 11:26,5.7,https://bancontact.betalingenonline.com/be/index?trxid=63ec36505e4cb,2606:4700:3036::ac43:d9f0
16/2/2023 11:26,5.1,https://bancaporinternetpe.interbanpe.repl.co,34.149.204.188
16/2/2023 11:26,4.9,https://bafybeigkjrw3b275einufvpd2cj3wc4vwh2f3q6md5b7azppd7am2pbsoq.ipfs.w3s.link,104.18.22.52
16/2/2023 11:26,6.2,https://bafybeib6byjtfkooqminhzco6ucsowpvs4ics6iqkye4gkbczw5pmdqfma.ipfs.cf-ipfs.com,2606:4700::6811:400e
16/2/2023 11:26,4.2,https://bafkreia4hxyseyswcojx2twb2fl56jojpzqejjns33gwubjj6uks5iydea.ipfs.cf-ipfs.com,2606:4700::6811:600d
16/2/2023 11:26,4.3,https://attcreditcard.netlify.app,2600:1f18:2489:8201::c8
16/2/2023 11:26,5.8,https://areaclientiapp.com/,81.88.53.39
16/2/2023 11:25,5.2,https://accounts-centre-656421.firebaseapp.com,2620:0:890::100
16/2/2023 11:25,4.5,https://accessodirevisione.com/,81.88.53.39
16/2/2023 11:25,6.4,https://86u750988760000.querita.repl.co,34.149.204.188
16/2/2023 11:24,5.7,http://orn82amzi76xvvzx.biz.id,199.102.48.6
16/2/2023 11:24,5.6,http://onedrive1b.firebaseapp.com,2620:0:890::100
16/2/2023 11:24,4,http://oferkamer1.xyz,2a02:4780:9:608:0:18d9:52a:3
16/2/2023 11:24,5.2,http://ninalovill.com/.well-known/pki-validation/content/content.php,199.204.248.120
16/2/2023 11:23,5.1,http://llgsh.com,67.223.118.122
16/2/2023 11:23,4.3,http://kraknlgin-utk.godaddysites.com,76.223.105.230
16/2/2023 11:23,4,http://kotarchitects.com/--/GNI-DE/GNI-DE/DEE/INGDE/f0c329119cd82158b333,185.2.4.50
16/2/2023 11:22,5.9,http://info-takereward.xyz/Paxful,103.153.3.139
16/2/2023 11:22,5.6,http://galiciabancasonline.com,35.228.51.48
16/2/2023 11:22,5.2,http://fardellfarms.growitmedia.com/images/images/content/content.php,151.101.2.159
16/2/2023 11:21,4.1,http://configuranormativa2023.com/,199.188.206.83
16/2/2023 11:21,5,http://cancel-unauthorised-actions.com,185.156.72.17
16/2/2023 11:21,5.4,http://bnkid01.firebaseapp.com,199.36.158.100
16/2/2023 11:21,4.5,http://au-spost.info,172.96.137.158
16/2/2023 11:21,5.5,http://att-assetprotection.com,143.244.150.60
16/2/2023 11:21,4.4,http://aryamohan7.github.io/facebook,2606:50c0:8003::153
16/2/2023 11:21,5.2,http://aqw31cvinucbxu743.biz.id,199.102.48.6
16/2/2023 11:20,4.8,http://allertcredenzialisospeseweb.com/,199.188.201.125
16/2/2023 11:20,5.9,http://43.156.75.220,43.156.75.220
16/2/2023 11:20,6.4,http://365okm.com,20.239.17.84
16/2/2023 11:11,4.1,http://1mygov-aul.blogdns.com,157.245.84.237
16/2/2023 11:11,4.3,http://16-2ixcixcmviweufd.buzz,199.102.48.6
16/2/2023 11:11,4.3,http://15-2lkjxcbkuwz.buzz,199.102.48.6
16/2/2023 11:11,4.8,http://15-2kjhcxskiuvdnzcxvbn.buzz,199.102.48.6
16/2/2023 11:11,4.8,http://15-2kjcxibdpqpicx.buzz,199.102.48.6
16/2/2023 11:11,4.8,http://15-2kcbiuewpjlkzxjf.buzz,199.102.48.6
16/2/2023 11:11,4.3,http://15-2jcxbioepyhgg.buzz,199.102.48.6
16/2/2023 11:11,4.7,http://100003629942303.my.id,207.244.70.217
16/2/2023 9:48,6.6,http://znb1iuyb76x8cbx7zxc.biz.id/login.php,199.102.48.6
16/2/2023 9:48,5.4,http://znb1iuyb76x8cbx7zxc.biz.id/,199.102.48.6
16/2/2023 9:48,5.6,http://zkhfkap.top/,216.83.59.2
